[2026-06-30T13:51:08.529+0000] {logging_mixin.py:190} INFO - Skipping movie 1710132: could not fetch metadata.
[2026-06-30T13:51:09.825+0000] {logging_mixin.py:190} INFO - Skipping movie 890959: could not fetch metadata.
[2026-06-30T13:51:12.878+0000] {logging_mixin.py:190} INFO - Skipping movie 1710336: could not fetch metadata.
[2026-06-30T13:51:13.206+0000] {logging_mixin.py:190} INFO - Skipping movie 1710357: could not fetch metadata.
[2026-06-30T13:51:15.218+0000] {logging_mixin.py:190} INFO - Skipping movie 1525313: could not fetch metadata.
[2026-06-30T13:51:16.856+0000] {logging_mixin.py:190} INFO - Skipping movie 1153513: could not fetch metadata.
[2026-06-30T13:51:17.234+0000] {logging_mixin.py:190} INFO - Skipping movie 1710607: could not fetch metadata.
[2026-06-30T13:51:17.399+0000] {logging_mixin.py:190} INFO - Skipping movie 563733: could not fetch metadata.
[2026-06-30T13:51:17.424+0000] {logging_mixin.py:190} INFO - Skipping movie 1710616: could not fetch metadata.
[2026-06-30T13:51:17.522+0000] {logging_mixin.py:190} INFO - Skipping movie 1710624: could not fetch metadata.
[2026-06-30T13:51:19.092+0000] {logging_mixin.py:190} INFO - Skipping movie 1546870: could not fetch metadata.
[2026-06-30T13:51:19.115+0000] {logging_mixin.py:190} INFO - Skipping movie 1710711: could not fetch metadata.
[2026-06-30T13:51:20.130+0000] {logging_mixin.py:190} INFO - Skipping movie 1710794: could not fetch metadata.
[2026-06-30T13:51:20.687+0000] {logging_mixin.py:190} INFO - Skipping movie 1710825: could not fetch metadata.
[2026-06-30T13:51:26.170+0000] {logging_mixin.py:190} INFO - Skipping movie 1711173: could not fetch metadata.
[2026-06-30T13:51:26.187+0000] {logging_mixin.py:190} INFO - Skipping movie 1711174: could not fetch metadata.
[2026-06-30T13:51:26.315+0000] {logging_mixin.py:190} INFO - Skipping movie 1711176: could not fetch metadata.
[2026-06-30T13:51:26.442+0000] {logging_mixin.py:190} INFO - Skipping movie 1711177: could not fetch metadata.
[2026-06-30T13:51:26.611+0000] {logging_mixin.py:190} INFO - Skipping movie 1711179: could not fetch metadata.
[2026-06-30T13:51:26.750+0000] {logging_mixin.py:190} INFO - Skipping movie 1711181: could not fetch metadata.
[2026-06-30T13:51:27.707+0000] {logging_mixin.py:190} INFO - Skipping movie 1711171: could not fetch metadata.
[2026-06-30T13:51:28.282+0000] {logging_mixin.py:190} INFO - Skipping movie 1711275: could not fetch metadata.
[2026-06-30T13:51:33.424+0000] {logging_mixin.py:190} INFO - Skipping movie 1482188: could not fetch metadata.
[2026-06-30T13:51:34.274+0000] {logging_mixin.py:190} INFO - Skipping movie 1711604: could not fetch metadata.
[2026-06-30T13:51:35.593+0000] {logging_mixin.py:190} INFO - Skipping movie 1711649: could not fetch metadata.
[2026-06-30T13:51:38.457+0000] {logging_mixin.py:190} INFO - Skipping movie 1711845: could not fetch metadata.
[2026-06-30T13:51:39.427+0000] {logging_mixin.py:190} INFO - Skipping movie 1220356: could not fetch metadata.
[2026-06-30T13:51:44.298+0000] {logging_mixin.py:190} INFO - Skipping movie 1679343: could not fetch metadata.
[2026-06-30T13:51:48.957+0000] {logging_mixin.py:190} INFO - Skipping movie 1515704: could not fetch metadata.
[2026-06-30T13:51:49.686+0000] {logging_mixin.py:190} INFO - Skipping movie 1558253: could not fetch metadata.
[2026-06-30T13:51:49.901+0000] {logging_mixin.py:190} INFO - Skipping movie 1558254: could not fetch metadata.
[2026-06-30T13:51:50.411+0000] {logging_mixin.py:190} INFO - Skipping movie 1712351: could not fetch metadata.
[2026-06-30T13:51:50.494+0000] {logging_mixin.py:190} INFO - Skipping movie 1417481: could not fetch metadata.
[2026-06-30T13:51:50.686+0000] {logging_mixin.py:190} INFO - Skipping movie 1122574: could not fetch metadata.
[2026-06-30T13:51:50.931+0000] {logging_mixin.py:190} INFO - Skipping movie 1679651: could not fetch metadata.
[2026-06-30T13:52:01.284+0000] {logging_mixin.py:190} INFO - Skipping movie 1549112: could not fetch metadata.
