[2026-08-03T21:17:21.431+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-08-03T21:17:21.553+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-08-03T21:17:19.726977+00:00 [queued]>
[2026-08-03T21:17:21.620+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-08-03T21:17:19.726977+00:00 [queued]>
[2026-08-03T21:17:21.622+0000] {taskinstance.py:2856} INFO - Starting attempt 1 of 3
[2026-08-03T21:17:21.660+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-08-03 21:17:19.726977+00:00
[2026-08-03T21:17:21.680+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=314) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-08-03T21:17:21.678+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'manual__2026-08-03T21:17:19.726977+00:00', '--job-id', '151', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmp_9dd_r7x']
[2026-08-03T21:21:18.219+0000] {logging_mixin.py:190} INFO - Skipping movie 1707191: could not fetch metadata.
[2026-08-03T21:21:19.502+0000] {logging_mixin.py:190} INFO - Skipping movie 1051888: could not fetch metadata.
[2026-08-03T21:21:19.840+0000] {logging_mixin.py:190} INFO - Skipping movie 1707330: could not fetch metadata.
[2026-08-03T21:21:19.952+0000] {logging_mixin.py:190} INFO - Skipping movie 1445187: could not fetch metadata.
[2026-08-03T21:21:20.442+0000] {logging_mixin.py:190} INFO - Skipping movie 1707398: could not fetch metadata.
[2026-08-03T21:21:23.159+0000] {logging_mixin.py:190} INFO - Skipping movie 1707539: could not fetch metadata.
[2026-08-03T21:21:23.924+0000] {logging_mixin.py:190} INFO - Skipping movie 1707602: could not fetch metadata.
[2026-08-03T21:21:25.492+0000] {logging_mixin.py:190} INFO - Skipping movie 1707731: could not fetch metadata.
[2026-08-03T21:21:26.085+0000] {logging_mixin.py:190} INFO - Skipping movie 1314552: could not fetch metadata.
[2026-08-03T21:21:26.589+0000] {logging_mixin.py:190} INFO - Skipping movie 1576775: could not fetch metadata.
[2026-08-03T21:21:26.648+0000] {logging_mixin.py:190} INFO - Skipping movie 1707854: could not fetch metadata.
[2026-08-03T21:21:27.891+0000] {logging_mixin.py:190} INFO - Skipping movie 1707967: could not fetch metadata.
[2026-08-03T21:21:28.229+0000] {logging_mixin.py:190} INFO - Skipping movie 1707977: could not fetch metadata.
[2026-08-03T21:21:28.444+0000] {logging_mixin.py:190} INFO - Skipping movie 1445891: could not fetch metadata.
[2026-08-03T21:21:30.345+0000] {logging_mixin.py:190} INFO - Skipping movie 790681: could not fetch metadata.
[2026-08-03T21:21:30.375+0000] {logging_mixin.py:190} INFO - Skipping movie 1708186: could not fetch metadata.
