[2026-07-16T00:37:08.018+0000] {logging_mixin.py:190} INFO - Skipping movie 345305: could not fetch metadata.
[2026-07-16T00:37:08.063+0000] {logging_mixin.py:190} INFO - Skipping movie 1729754: could not fetch metadata.
[2026-07-16T00:37:08.257+0000] {logging_mixin.py:190} INFO - Skipping movie 1729761: could not fetch metadata.
[2026-07-16T00:37:08.310+0000] {logging_mixin.py:190} INFO - Skipping movie 1434850: could not fetch metadata.
[2026-07-16T00:37:08.841+0000] {logging_mixin.py:190} INFO - Skipping movie 1262842: could not fetch metadata.
[2026-07-16T00:37:10.433+0000] {logging_mixin.py:190} INFO - Skipping movie 1271105: could not fetch metadata.
[2026-07-16T00:37:11.284+0000] {logging_mixin.py:190} INFO - Skipping movie 1639775: could not fetch metadata.
[2026-07-16T00:37:11.384+0000] {logging_mixin.py:190} INFO - Skipping movie 1336674: could not fetch metadata.
[2026-07-16T00:37:12.263+0000] {logging_mixin.py:190} INFO - Skipping movie 984443: could not fetch metadata.
[2026-07-16T00:37:12.659+0000] {logging_mixin.py:190} INFO - Skipping movie 1590676: could not fetch metadata.
[2026-07-16T00:37:12.680+0000] {logging_mixin.py:190} INFO - Skipping movie 951701: could not fetch metadata.
[2026-07-16T00:37:12.760+0000] {logging_mixin.py:190} INFO - Skipping movie 1475990: could not fetch metadata.
[2026-07-16T00:37:15.081+0000] {logging_mixin.py:190} INFO - Skipping movie 1385987: could not fetch metadata.
[2026-07-16T00:37:16.276+0000] {logging_mixin.py:190} INFO - Skipping movie 1721902: could not fetch metadata.
[2026-07-16T00:37:16.821+0000] {logging_mixin.py:190} INFO - Skipping movie 935500: could not fetch metadata.
[2026-07-16T00:37:17.085+0000] {logging_mixin.py:190} INFO - Skipping movie 1279566: could not fetch metadata.
[2026-07-16T00:37:17.155+0000] {logging_mixin.py:190} INFO - Skipping movie 1279564: could not fetch metadata.
[2026-07-16T00:37:17.589+0000] {logging_mixin.py:190} INFO - Skipping movie 1705571: could not fetch metadata.
[2026-07-16T00:37:18.589+0000] {logging_mixin.py:190} INFO - Skipping movie 1255050: could not fetch metadata.
[2026-07-16T00:37:19.198+0000] {logging_mixin.py:190} INFO - Skipping movie 1705639: could not fetch metadata.
[2026-07-16T00:37:20.444+0000] {logging_mixin.py:190} INFO - Skipping movie 673501: could not fetch metadata.
[2026-07-16T00:37:20.896+0000] {logging_mixin.py:190} INFO - Skipping movie 780012: could not fetch metadata.
[2026-07-16T00:37:21.023+0000] {logging_mixin.py:190} INFO - Skipping movie 886517: could not fetch metadata.
[2026-07-16T00:37:21.096+0000] {logging_mixin.py:190} INFO - Skipping movie 1476343: could not fetch metadata.
[2026-07-16T00:37:21.161+0000] {logging_mixin.py:190} INFO - Skipping movie 1173238: could not fetch metadata.
[2026-07-16T00:37:22.368+0000] {logging_mixin.py:190} INFO - Skipping movie 1173296: could not fetch metadata.
[2026-07-16T00:37:22.845+0000] {logging_mixin.py:190} INFO - Skipping movie 1509196: could not fetch metadata.
[2026-07-16T00:37:23.243+0000] {logging_mixin.py:190} INFO - Skipping movie 1443682: could not fetch metadata.
[2026-07-16T00:37:23.741+0000] {logging_mixin.py:190} INFO - Skipping movie 1394556: could not fetch metadata.
[2026-07-16T00:37:24.450+0000] {logging_mixin.py:190} INFO - Skipping movie 1337236: could not fetch metadata.
[2026-07-16T00:37:24.561+0000] {logging_mixin.py:190} INFO - Skipping movie 1206171: could not fetch metadata.
[2026-07-16T00:37:25.584+0000] {logging_mixin.py:190} INFO - Skipping movie 1443761: could not fetch metadata.
[2026-07-16T00:37:25.664+0000] {logging_mixin.py:190} INFO - Skipping movie 1443769: could not fetch metadata.
[2026-07-16T00:37:26.128+0000] {logging_mixin.py:190} INFO - Skipping movie 288718: could not fetch metadata.
[2026-07-16T00:37:26.485+0000] {logging_mixin.py:190} INFO - Skipping movie 1501144: could not fetch metadata.
