[2026-07-14T12:34:20.702+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-07-14T12:34:20.796+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline scheduled__2026-07-02T00:00:00+00:00 [queued]>
[2026-07-14T12:34:20.817+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline scheduled__2026-07-02T00:00:00+00:00 [queued]>
[2026-07-14T12:34:20.819+0000] {taskinstance.py:2856} INFO - Starting attempt 2 of 3
[2026-07-14T12:34:20.866+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-07-02 00:00:00+00:00
[2026-07-14T12:34:20.892+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=183) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-07-14T12:34:20.910+0000] {standard_task_runner.py:72} INFO - Started process 192 to run task
[2026-07-14T12:34:20.888+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'scheduled__2026-07-02T00:00:00+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmpmmrc_p4l']
[2026-07-14T12:34:20.917+0000] {standard_task_runner.py:105} INFO - Job 72: Subtask incremental_sync_pipeline
[2026-07-14T12:34:21.154+0000] {task_command.py:467} INFO - Running <TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline scheduled__2026-07-02T00:00:00+00:00 [running]> on host d8c53ec118ae
[2026-07-14T12:34:21.531+0000] {taskinstance.py:3122} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='tmdb_incremental_sync' AIRFLOW_CTX_TASK_ID='incremental_sync_pipeline' AIRFLOW_CTX_EXECUTION_DATE='2026-07-02T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-07-02T00:00:00+00:00'
[2026-07-14T12:34:21.539+0000] {taskinstance.py:731} INFO - ::endgroup::
[2026-07-14T12:34:21.682+0000] {logging_mixin.py:190} INFO - Starting incremental sync for 2026-07-02 → 2026-07-14...
[2026-07-14T12:41:23.334+0000] {logging_mixin.py:190} INFO - Skipping movie 1715313: could not fetch metadata.
[2026-07-14T12:41:23.467+0000] {logging_mixin.py:190} INFO - Skipping movie 1715323: could not fetch metadata.
[2026-07-14T12:41:24.310+0000] {logging_mixin.py:190} INFO - Skipping movie 1715352: could not fetch metadata.
[2026-07-14T12:41:24.375+0000] {logging_mixin.py:190} INFO - Skipping movie 1715357: could not fetch metadata.
[2026-07-14T12:41:26.745+0000] {logging_mixin.py:190} INFO - Skipping movie 1715401: could not fetch metadata.
[2026-07-14T12:41:27.007+0000] {logging_mixin.py:190} INFO - Skipping movie 1715403: could not fetch metadata.
[2026-07-14T12:41:27.192+0000] {logging_mixin.py:190} INFO - Skipping movie 1715406: could not fetch metadata.
[2026-07-14T12:41:27.258+0000] {logging_mixin.py:190} INFO - Skipping movie 1715407: could not fetch metadata.
[2026-07-14T12:41:28.136+0000] {logging_mixin.py:190} INFO - Skipping movie 1715439: could not fetch metadata.
[2026-07-14T12:41:28.553+0000] {logging_mixin.py:190} INFO - Skipping movie 1715451: could not fetch metadata.
[2026-07-14T12:41:32.277+0000] {logging_mixin.py:190} INFO - Skipping movie 1715571: could not fetch metadata.
[2026-07-14T12:41:35.030+0000] {logging_mixin.py:190} INFO - Skipping movie 929279: could not fetch metadata.
[2026-07-14T12:41:39.641+0000] {logging_mixin.py:190} INFO - Skipping movie 274054: could not fetch metadata.
[2026-07-14T12:41:43.891+0000] {logging_mixin.py:190} INFO - Skipping movie 405379: could not fetch metadata.
[2026-07-14T12:41:43.960+0000] {logging_mixin.py:190} INFO - Skipping movie 143241: could not fetch metadata.
[2026-07-14T12:41:45.250+0000] {logging_mixin.py:190} INFO - Skipping movie 1716145: could not fetch metadata.
[2026-07-14T12:41:47.422+0000] {logging_mixin.py:190} INFO - Skipping movie 274512: could not fetch metadata.
[2026-07-14T12:41:47.625+0000] {logging_mixin.py:190} INFO - Skipping movie 1716316: could not fetch metadata.
[2026-07-14T12:41:52.008+0000] {logging_mixin.py:190} INFO - Skipping movie 1716536: could not fetch metadata.
[2026-07-14T12:41:55.130+0000] {logging_mixin.py:190} INFO - Skipping movie 1716671: could not fetch metadata.
[2026-07-14T12:41:58.943+0000] {logging_mixin.py:190} INFO - Skipping movie 1716940: could not fetch metadata.
[2026-07-14T12:42:00.351+0000] {logging_mixin.py:190} INFO - Skipping movie 1717030: could not fetch metadata.
[2026-07-14T12:42:06.756+0000] {logging_mixin.py:190} INFO - Skipping movie 930828: could not fetch metadata.
[2026-07-14T12:42:08.588+0000] {logging_mixin.py:190} INFO - Skipping movie 1717350: could not fetch metadata.
[2026-07-14T12:42:09.020+0000] {logging_mixin.py:190} INFO - Skipping movie 1717367: could not fetch metadata.
[2026-07-14T12:42:11.643+0000] {logging_mixin.py:190} INFO - Skipping movie 1324239: could not fetch metadata.
[2026-07-14T12:42:14.136+0000] {logging_mixin.py:190} INFO - Skipping movie 1717584: could not fetch metadata.
[2026-07-14T12:42:20.279+0000] {logging_mixin.py:190} INFO - Skipping movie 1717857: could not fetch metadata.
[2026-07-14T12:42:53.143+0000] {logging_mixin.py:190} INFO - Skipping movie 1587486: could not fetch metadata.
[2026-07-14T12:42:53.700+0000] {logging_mixin.py:190} INFO - Skipping movie 1718611: could not fetch metadata.
[2026-07-14T12:42:59.310+0000] {logging_mixin.py:190} INFO - Skipping movie 1718934: could not fetch metadata.
[2026-07-14T12:42:59.591+0000] {logging_mixin.py:190} INFO - Skipping movie 1718993: could not fetch metadata.
[2026-07-14T12:43:00.341+0000] {logging_mixin.py:190} INFO - Skipping movie 1194727: could not fetch metadata.
[2026-07-14T12:43:00.964+0000] {logging_mixin.py:190} INFO - Skipping movie 670478: could not fetch metadata.
[2026-07-14T12:43:03.976+0000] {logging_mixin.py:190} INFO - Skipping movie 1194923: could not fetch metadata.
[2026-07-14T12:43:04.281+0000] {logging_mixin.py:190} INFO - Skipping movie 932790: could not fetch metadata.
[2026-07-14T12:43:09.916+0000] {logging_mixin.py:190} INFO - Skipping movie 146681: could not fetch metadata.
[2026-07-14T12:43:13.287+0000] {logging_mixin.py:190} INFO - Skipping movie 802167: could not fetch metadata.
[2026-07-14T12:43:14.287+0000] {logging_mixin.py:190} INFO - Skipping movie 1719735: could not fetch metadata.
[2026-07-14T12:43:20.841+0000] {logging_mixin.py:190} INFO - Skipping movie 1720007: could not fetch metadata.
[2026-07-14T12:43:25.141+0000] {logging_mixin.py:190} INFO - Skipping movie 1720212: could not fetch metadata.
[2026-07-14T12:43:30.049+0000] {logging_mixin.py:190} INFO - Skipping movie 1201653: could not fetch metadata.
[2026-07-14T12:43:30.414+0000] {logging_mixin.py:190} INFO - Skipping movie 1720450: could not fetch metadata.
[2026-07-14T12:43:30.470+0000] {logging_mixin.py:190} INFO - Skipping movie 1720455: could not fetch metadata.
[2026-07-14T12:43:30.667+0000] {logging_mixin.py:190} INFO - Skipping movie 1720460: could not fetch metadata.
[2026-07-14T12:43:31.867+0000] {logging_mixin.py:190} INFO - Skipping movie 1720575: could not fetch metadata.
[2026-07-14T12:43:32.060+0000] {logging_mixin.py:190} INFO - Skipping movie 278764: could not fetch metadata.
[2026-07-14T12:43:36.596+0000] {logging_mixin.py:190} INFO - Skipping movie 1720841: could not fetch metadata.
[2026-07-14T12:43:37.572+0000] {logging_mixin.py:190} INFO - Skipping movie 1720890: could not fetch metadata.
[2026-07-14T12:43:37.616+0000] {logging_mixin.py:190} INFO - Skipping movie 1720891: could not fetch metadata.
[2026-07-14T12:43:37.774+0000] {logging_mixin.py:190} INFO - Skipping movie 1720892: could not fetch metadata.
[2026-07-14T12:43:41.253+0000] {logging_mixin.py:190} INFO - Skipping movie 1721059: could not fetch metadata.
[2026-07-14T12:43:41.738+0000] {logging_mixin.py:190} INFO - Skipping movie 1721075: could not fetch metadata.
[2026-07-14T12:43:43.937+0000] {logging_mixin.py:190} INFO - Skipping movie 1196866: could not fetch metadata.
[2026-07-14T12:43:47.970+0000] {logging_mixin.py:190} INFO - Skipping movie 1721436: could not fetch metadata.
[2026-07-14T12:43:49.008+0000] {logging_mixin.py:190} INFO - Skipping movie 1328264: could not fetch metadata.
[2026-07-14T12:43:49.066+0000] {logging_mixin.py:190} INFO - Skipping movie 1721492: could not fetch metadata.
[2026-07-14T12:43:57.288+0000] {logging_mixin.py:190} INFO - Skipping movie 411073: could not fetch metadata.
[2026-07-14T12:43:58.033+0000] {logging_mixin.py:190} INFO - Skipping movie 1459694: could not fetch metadata.
[2026-07-14T12:43:58.391+0000] {logging_mixin.py:190} INFO - Skipping movie 1201933: could not fetch metadata.
[2026-07-14T12:43:59.093+0000] {logging_mixin.py:190} INFO - Skipping movie 1721905: could not fetch metadata.
[2026-07-14T12:44:00.199+0000] {logging_mixin.py:190} INFO - Skipping movie 1721921: could not fetch metadata.
[2026-07-14T12:44:02.581+0000] {logging_mixin.py:190} INFO - Skipping movie 1722047: could not fetch metadata.
[2026-07-14T12:44:05.239+0000] {logging_mixin.py:190} INFO - Skipping movie 1722198: could not fetch metadata.
[2026-07-14T12:44:18.091+0000] {logging_mixin.py:190} INFO - Skipping movie 1722469: could not fetch metadata.
