[2026-07-21T13:48:15.458+0000] {logging_mixin.py:190} INFO - Skipping movie 1454432: could not fetch metadata.
[2026-07-21T13:48:15.875+0000] {logging_mixin.py:190} INFO - Skipping movie 1454429: could not fetch metadata.
[2026-07-21T13:48:17.371+0000] {logging_mixin.py:190} INFO - Skipping movie 995967: could not fetch metadata.
[2026-07-21T13:48:19.139+0000] {logging_mixin.py:190} INFO - Skipping movie 1160073: could not fetch metadata.
[2026-07-21T13:48:19.443+0000] {logging_mixin.py:190} INFO - Skipping movie 1225591: could not fetch metadata.
[2026-07-21T13:48:20.836+0000] {logging_mixin.py:190} INFO - Skipping movie 832510: could not fetch metadata.
[2026-07-21T13:48:23.901+0000] {logging_mixin.py:190} INFO - Skipping movie 1586458: could not fetch metadata.
[2026-07-21T13:48:24.003+0000] {logging_mixin.py:190} INFO - Skipping movie 1735135: could not fetch metadata.
[2026-07-21T13:48:24.313+0000] {logging_mixin.py:190} INFO - Skipping movie 1389909: could not fetch metadata.
[2026-07-21T13:48:25.244+0000] {logging_mixin.py:190} INFO - Skipping movie 1291672: could not fetch metadata.
[2026-07-21T13:48:25.393+0000] {logging_mixin.py:190} INFO - Skipping movie 1684859: could not fetch metadata.
[2026-07-21T13:48:26.623+0000] {logging_mixin.py:190} INFO - Skipping movie 1685054: could not fetch metadata.
[2026-07-21T13:48:28.067+0000] {logging_mixin.py:190} INFO - Skipping movie 1455778: could not fetch metadata.
[2026-07-21T13:48:31.831+0000] {logging_mixin.py:190} INFO - Skipping movie 79882: could not fetch metadata.
[2026-07-21T13:48:32.461+0000] {logging_mixin.py:190} INFO - Skipping movie 1685602: could not fetch metadata.
[2026-07-21T13:48:32.784+0000] {logging_mixin.py:190} INFO - Skipping movie 1587326: could not fetch metadata.
[2026-07-21T13:48:37.924+0000] {logging_mixin.py:190} INFO - Skipping movie 1718911: could not fetch metadata.
[2026-07-21T13:48:39.178+0000] {logging_mixin.py:190} INFO - Skipping movie 899836: could not fetch metadata.
[2026-07-21T13:48:40.358+0000] {logging_mixin.py:190} INFO - Skipping movie 1653578: could not fetch metadata.
[2026-07-21T13:48:41.036+0000] {logging_mixin.py:190} INFO - Skipping movie 1358824: could not fetch metadata.
[2026-07-21T13:48:42.115+0000] {logging_mixin.py:190} INFO - Skipping movie 1522778: could not fetch metadata.
[2026-07-21T13:48:43.682+0000] {logging_mixin.py:190} INFO - Skipping movie 638078: could not fetch metadata.
[2026-07-21T13:48:45.190+0000] {logging_mixin.py:190} INFO - Skipping movie 1391981: could not fetch metadata.
[2026-07-21T13:48:49.016+0000] {logging_mixin.py:190} INFO - Skipping movie 1621781: could not fetch metadata.
[2026-07-21T13:48:49.208+0000] {logging_mixin.py:190} INFO - Skipping movie 1621762: could not fetch metadata.
[2026-07-21T13:48:49.440+0000] {logging_mixin.py:190} INFO - Skipping movie 1097372: could not fetch metadata.
[2026-07-21T13:48:51.072+0000] {logging_mixin.py:190} INFO - Skipping movie 1425365: could not fetch metadata.
[2026-07-21T13:48:51.078+0000] {logging_mixin.py:190} INFO - Skipping movie 1425377: could not fetch metadata.
[2026-07-21T13:48:54.294+0000] {logging_mixin.py:190} INFO - Skipping movie 1622172: could not fetch metadata.
[2026-07-21T13:48:55.421+0000] {logging_mixin.py:190} INFO - Skipping movie 966943: could not fetch metadata.
[2026-07-21T13:48:59.035+0000] {logging_mixin.py:190} INFO - Skipping movie 1131058: could not fetch metadata.
[2026-07-21T13:48:59.134+0000] {logging_mixin.py:190} INFO - Skipping movie 1688170: could not fetch metadata.
[2026-07-21T13:48:59.453+0000] {logging_mixin.py:190} INFO - Skipping movie 1196622: could not fetch metadata.
[2026-07-21T13:49:01.660+0000] {logging_mixin.py:190} INFO - Skipping movie 934653: could not fetch metadata.
[2026-07-21T13:49:03.382+0000] {logging_mixin.py:190} INFO - Skipping movie 1229708: could not fetch metadata.
[2026-07-21T13:49:04.776+0000] {logging_mixin.py:190} INFO - Skipping movie 1524721: could not fetch metadata.
[2026-07-21T13:49:05.562+0000] {logging_mixin.py:190} INFO - Skipping movie 1721412: could not fetch metadata.
[2026-07-21T13:49:07.374+0000] {logging_mixin.py:190} INFO - Skipping movie 1328267: could not fetch metadata.
