[2026-06-24T09:40:27.547+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-06-24T09:40:27.576+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-24T09:40:26.204122+00:00 [queued]>
[2026-06-24T09:40:27.590+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-24T09:40:26.204122+00:00 [queued]>
[2026-06-24T09:40:27.591+0000] {taskinstance.py:2856} INFO - Starting attempt 1 of 3
[2026-06-24T09:40:27.615+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-06-24 09:40:26.204122+00:00
[2026-06-24T09:40:27.632+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=215) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-24T09:40:27.636+0000] {standard_task_runner.py:72} INFO - Started process 216 to run task
[2026-06-24T09:40:27.631+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'manual__2026-06-24T09:40:26.204122+00:00', '--job-id', '25', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmpdrqadtma']
[2026-06-24T09:40:27.638+0000] {standard_task_runner.py:105} INFO - Job 25: Subtask incremental_sync_pipeline
[2026-06-24T09:40:27.755+0000] {task_command.py:467} INFO - Running <TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-24T09:40:26.204122+00:00 [running]> on host d8c53ec118ae
[2026-06-24T09:40:27.927+0000] {taskinstance.py:3122} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='tmdb_incremental_sync' AIRFLOW_CTX_TASK_ID='incremental_sync_pipeline' AIRFLOW_CTX_EXECUTION_DATE='2026-06-24T09:40:26.204122+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-24T09:40:26.204122+00:00'
[2026-06-24T09:40:27.929+0000] {taskinstance.py:731} INFO - ::endgroup::
[2026-06-24T09:40:28.012+0000] {logging_mixin.py:190} INFO - Starting incremental sync for 2026-06-17 → 2026-06-24...
[2026-06-24T09:49:42.641+0000] {logging_mixin.py:190} INFO - Skipping movie 1713403: could not fetch metadata.
[2026-06-24T09:49:43.429+0000] {logging_mixin.py:190} INFO - Skipping movie 1582364: could not fetch metadata.
[2026-06-24T09:49:46.540+0000] {logging_mixin.py:190} INFO - Skipping movie 1713562: could not fetch metadata.
[2026-06-24T09:49:53.175+0000] {logging_mixin.py:190} INFO - Skipping movie 1713769: could not fetch metadata.
[2026-06-24T09:49:53.410+0000] {logging_mixin.py:190} INFO - Skipping movie 927348: could not fetch metadata.
[2026-06-24T09:49:53.659+0000] {logging_mixin.py:190} INFO - Skipping movie 1713803: could not fetch metadata.
[2026-06-24T09:49:54.008+0000] {logging_mixin.py:190} INFO - Skipping movie 1582745: could not fetch metadata.
[2026-06-24T09:49:55.605+0000] {logging_mixin.py:190} INFO - Skipping movie 1713883: could not fetch metadata.
[2026-06-24T09:49:55.599+0000] {logging_mixin.py:190} INFO - Skipping movie 1713885: could not fetch metadata.
[2026-06-24T09:50:03.151+0000] {logging_mixin.py:190} INFO - Skipping movie 1714205: could not fetch metadata.
[2026-06-24T09:50:04.086+0000] {logging_mixin.py:190} INFO - Skipping movie 1714250: could not fetch metadata.
[2026-06-24T09:50:04.343+0000] {logging_mixin.py:190} INFO - Skipping movie 1714262: could not fetch metadata.
[2026-06-24T09:50:04.609+0000] {logging_mixin.py:190} INFO - Skipping movie 1714267: could not fetch metadata.
[2026-06-24T09:50:04.652+0000] {logging_mixin.py:190} INFO - Skipping movie 1714271: could not fetch metadata.
[2026-06-24T09:50:06.089+0000] {logging_mixin.py:190} INFO - Skipping movie 1714369: could not fetch metadata.
[2026-06-24T09:50:07.044+0000] {logging_mixin.py:190} INFO - Skipping movie 1714424: could not fetch metadata.
[2026-06-24T09:50:07.287+0000] {logging_mixin.py:190} INFO - Skipping movie 1714434: could not fetch metadata.
[2026-06-24T09:50:10.587+0000] {logging_mixin.py:190} INFO - Skipping movie 1714600: could not fetch metadata.
[2026-06-24T09:50:11.901+0000] {logging_mixin.py:190} INFO - Skipping movie 1714640: could not fetch metadata.
[2026-06-24T09:50:12.817+0000] {logging_mixin.py:190} INFO - Skipping movie 1714696: could not fetch metadata.
[2026-06-24T09:50:13.210+0000] {logging_mixin.py:190} INFO - Skipping movie 1714714: could not fetch metadata.
[2026-06-24T09:50:15.140+0000] {logging_mixin.py:190} INFO - Skipping movie 1714814: could not fetch metadata.
[2026-06-24T09:50:16.252+0000] {logging_mixin.py:190} INFO - Skipping movie 1714889: could not fetch metadata.
[2026-06-24T09:50:17.937+0000] {logging_mixin.py:190} INFO - Skipping movie 1714966: could not fetch metadata.
[2026-06-24T09:50:20.999+0000] {logging_mixin.py:190} INFO - Skipping movie 1715084: could not fetch metadata.
[2026-06-24T09:50:22.405+0000] {logging_mixin.py:190} INFO - Skipping movie 1715146: could not fetch metadata.
[2026-06-24T09:50:23.830+0000] {logging_mixin.py:190} INFO - Skipping movie 1715204: could not fetch metadata.
[2026-06-24T09:50:23.850+0000] {logging_mixin.py:190} INFO - Skipping movie 1715205: could not fetch metadata.
[2026-06-24T09:50:23.885+0000] {logging_mixin.py:190} INFO - Skipping movie 1715209: could not fetch metadata.
[2026-06-24T09:50:23.973+0000] {logging_mixin.py:190} INFO - Skipping movie 1715213: could not fetch metadata.
[2026-06-24T09:50:24.232+0000] {logging_mixin.py:190} INFO - Skipping movie 1715223: could not fetch metadata.
[2026-06-24T09:50:24.699+0000] {logging_mixin.py:190} INFO - Skipping movie 1715244: could not fetch metadata.
[2026-06-24T09:50:24.981+0000] {logging_mixin.py:190} INFO - Skipping movie 1715259: could not fetch metadata.
[2026-06-24T09:50:26.644+0000] {logging_mixin.py:190} INFO - Skipping movie 1715329: could not fetch metadata.
[2026-06-24T09:50:26.711+0000] {logging_mixin.py:190} INFO - Skipping movie 1715337: could not fetch metadata.
[2026-06-24T09:50:28.584+0000] {logging_mixin.py:190} INFO - Skipping movie 1715395: could not fetch metadata.
