[2026-06-25T11:04:07.789+0000] {logging_mixin.py:190} INFO - Skipping movie 1720176: could not fetch metadata.
[2026-06-25T11:04:09.437+0000] {logging_mixin.py:190} INFO - Skipping movie 1720221: could not fetch metadata.
[2026-06-25T11:04:10.126+0000] {logging_mixin.py:190} INFO - Skipping movie 1720262: could not fetch metadata.
[2026-06-25T11:04:11.071+0000] {logging_mixin.py:190} INFO - Skipping movie 1720271: could not fetch metadata.
[2026-06-25T11:04:11.559+0000] {logging_mixin.py:190} INFO - Skipping movie 1720294: could not fetch metadata.
[2026-06-25T11:04:13.211+0000] {logging_mixin.py:190} INFO - Skipping movie 1720346: could not fetch metadata.
[2026-06-25T11:04:13.499+0000] {logging_mixin.py:190} INFO - Skipping movie 1720356: could not fetch metadata.
[2026-06-25T11:04:13.684+0000] {logging_mixin.py:190} INFO - Skipping movie 1720359: could not fetch metadata.
[2026-06-25T11:04:14.236+0000] {logging_mixin.py:190} INFO - Skipping movie 1720377: could not fetch metadata.
[2026-06-25T11:04:14.575+0000] {logging_mixin.py:190} INFO - Skipping movie 1720379: could not fetch metadata.
[2026-06-25T11:04:15.732+0000] {logging_mixin.py:190} INFO - Skipping movie 1720411: could not fetch metadata.
[2026-06-25T11:04:16.045+0000] {logging_mixin.py:190} INFO - Skipping movie 1720387: could not fetch metadata.
[2026-06-25T11:04:18.184+0000] {logging_mixin.py:190} INFO - Skipping movie 1720468: could not fetch metadata.
[2026-06-25T11:04:18.350+0000] {logging_mixin.py:190} INFO - Skipping movie 1720471: could not fetch metadata.
[2026-06-25T11:04:28.791+0000] {logging_mixin.py:190} INFO - Skipping movie 1720683: could not fetch metadata.
[2026-06-25T11:04:33.580+0000] {logging_mixin.py:190} INFO - Skipping movie 541798: could not fetch metadata.
[2026-06-25T11:04:41.555+0000] {logging_mixin.py:190} INFO - Skipping movie 1165799: could not fetch metadata.
[2026-06-25T11:04:42.059+0000] {logging_mixin.py:190} INFO - Skipping movie 1690327: could not fetch metadata.
[2026-06-25T11:04:45.318+0000] {logging_mixin.py:190} INFO - Skipping movie 1526997: could not fetch metadata.
[2026-06-25T11:04:46.760+0000] {logging_mixin.py:190} INFO - Skipping movie 708316: could not fetch metadata.
[2026-06-25T11:04:47.079+0000] {logging_mixin.py:190} INFO - Skipping movie 1134367: could not fetch metadata.
[2026-06-25T11:04:47.275+0000] {logging_mixin.py:190} INFO - Skipping movie 1691471: could not fetch metadata.
[2026-06-25T11:04:50.626+0000] {logging_mixin.py:190} INFO - Skipping movie 1659375: could not fetch metadata.
[2026-06-25T11:04:51.952+0000] {logging_mixin.py:190} INFO - Skipping movie 1659612: could not fetch metadata.
[2026-06-25T11:04:53.037+0000] {logging_mixin.py:190} INFO - Skipping movie 1069973: could not fetch metadata.
[2026-06-25T11:04:56.821+0000] {logging_mixin.py:190} INFO - Skipping movie 1267265: could not fetch metadata.
[2026-06-25T11:04:57.126+0000] {logging_mixin.py:190} INFO - Skipping movie 1660552: could not fetch metadata.
[2026-06-25T11:05:00.733+0000] {logging_mixin.py:190} INFO - Skipping movie 1661380: could not fetch metadata.
[2026-06-25T11:05:01.762+0000] {logging_mixin.py:190} INFO - Skipping movie 449425: could not fetch metadata.
[2026-06-25T11:05:03.259+0000] {logging_mixin.py:190} INFO - Skipping movie 1694948: could not fetch metadata.
[2026-06-25T11:05:08.165+0000] {logging_mixin.py:190} INFO - Skipping movie 1695960: could not fetch metadata.
[2026-06-25T11:05:08.975+0000] {logging_mixin.py:190} INFO - Skipping movie 1696255: could not fetch metadata.
[2026-06-25T11:05:09.560+0000] {logging_mixin.py:190} INFO - Skipping movie 1663559: could not fetch metadata.
[2026-06-25T11:05:12.824+0000] {logging_mixin.py:190} INFO - Skipping movie 1402348: could not fetch metadata.
[2026-06-25T11:05:16.408+0000] {logging_mixin.py:190} INFO - Skipping movie 1697924: could not fetch metadata.
[2026-06-25T11:05:17.423+0000] {logging_mixin.py:190} INFO - Skipping movie 1337670: could not fetch metadata.
[2026-06-25T11:05:17.915+0000] {logging_mixin.py:190} INFO - Skipping movie 1698210: could not fetch metadata.
[2026-06-25T11:05:18.262+0000] {logging_mixin.py:190} INFO - Skipping movie 1567248: could not fetch metadata.
[2026-06-25T11:05:19.214+0000] {logging_mixin.py:190} INFO - Skipping movie 715420: could not fetch metadata.
[2026-06-25T11:05:19.800+0000] {logging_mixin.py:190} INFO - Skipping movie 1141467: could not fetch metadata.
[2026-06-25T11:05:21.348+0000] {logging_mixin.py:190} INFO - Skipping movie 1436785: could not fetch metadata.
[2026-06-25T11:05:22.174+0000] {logging_mixin.py:190} INFO - Skipping movie 1666262: could not fetch metadata.
[2026-06-25T11:05:23.073+0000] {logging_mixin.py:190} INFO - Skipping movie 1699183: could not fetch metadata.
[2026-06-25T11:05:23.094+0000] {logging_mixin.py:190} INFO - Skipping movie 1699196: could not fetch metadata.
[2026-06-25T11:05:24.135+0000] {logging_mixin.py:190} INFO - Skipping movie 683539: could not fetch metadata.
[2026-06-25T11:05:24.323+0000] {logging_mixin.py:190} INFO - Skipping movie 1699450: could not fetch metadata.
[2026-06-25T11:05:24.564+0000] {logging_mixin.py:190} INFO - Skipping movie 1699552: could not fetch metadata.
[2026-06-25T11:05:26.863+0000] {logging_mixin.py:190} INFO - Skipping movie 1700148: could not fetch metadata.
[2026-06-25T11:05:28.213+0000] {logging_mixin.py:190} INFO - Skipping movie 1241521: could not fetch metadata.
[2026-06-25T11:05:28.531+0000] {logging_mixin.py:190} INFO - Skipping movie 1634986: could not fetch metadata.
[2026-06-25T11:05:28.842+0000] {logging_mixin.py:190} INFO - Skipping movie 1274579: could not fetch metadata.
[2026-06-25T11:05:29.093+0000] {logging_mixin.py:190} INFO - Skipping movie 1274587: could not fetch metadata.
[2026-06-25T11:05:30.871+0000] {logging_mixin.py:190} INFO - Skipping movie 1143958: could not fetch metadata.
[2026-06-25T11:05:31.414+0000] {logging_mixin.py:190} INFO - Skipping movie 1701086: could not fetch metadata.
[2026-06-25T11:05:31.694+0000] {logging_mixin.py:190} INFO - Skipping movie 1144054: could not fetch metadata.
[2026-06-25T11:05:32.445+0000] {logging_mixin.py:190} INFO - Skipping movie 1144222: could not fetch metadata.
[2026-06-25T11:05:33.027+0000] {logging_mixin.py:190} INFO - Skipping movie 1701370: could not fetch metadata.
[2026-06-25T11:05:35.690+0000] {logging_mixin.py:190} INFO - Skipping movie 1702175: could not fetch metadata.
[2026-06-25T11:05:38.549+0000] {logging_mixin.py:190} INFO - Skipping movie 1145701: could not fetch metadata.
[2026-06-25T11:05:38.651+0000] {logging_mixin.py:190} INFO - Skipping movie 1604510: could not fetch metadata.
[2026-06-25T11:05:40.046+0000] {logging_mixin.py:190} INFO - Skipping movie 1145967: could not fetch metadata.
[2026-06-25T11:05:40.374+0000] {logging_mixin.py:190} INFO - Skipping movie 818366: could not fetch metadata.
[2026-06-25T11:05:41.587+0000] {logging_mixin.py:190} INFO - Skipping movie 1146290: could not fetch metadata.
[2026-06-25T11:05:41.649+0000] {logging_mixin.py:190} INFO - Skipping movie 1146299: could not fetch metadata.
[2026-06-25T11:05:42.006+0000] {logging_mixin.py:190} INFO - Skipping movie 1146375: could not fetch metadata.
[2026-06-25T11:05:42.144+0000] {logging_mixin.py:190} INFO - Skipping movie 1146397: could not fetch metadata.
[2026-06-25T11:05:42.241+0000] {logging_mixin.py:190} INFO - Skipping movie 1703455: could not fetch metadata.
[2026-06-25T11:05:43.011+0000] {logging_mixin.py:190} INFO - Skipping movie 1146261: could not fetch metadata.
[2026-06-25T11:05:47.686+0000] {logging_mixin.py:190} INFO - 1880 movies queued for deep extraction...
[2026-06-25T11:06:30.354+0000] {logging_mixin.py:190} INFO - Skipping deep extraction for movie 903414: could not fetch data.
[2026-06-25T11:07:05.780+0000] {logging_mixin.py:190} INFO - Pipeline finished successfully.
[2026-06-25T11:07:05.782+0000] {python.py:240} INFO - Done. Returned value was: None
[2026-06-25T11:07:05.800+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2026-06-25T11:07:05.801+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=tmdb_incremental_sync, task_id=incremental_sync_pipeline, run_id=scheduled__2026-06-24T00:00:00+00:00, execution_date=20260624T000000, start_date=20260625T070135, end_date=20260625T110705
[2026-06-25T11:07:05.849+0000] {local_task_job_runner.py:261} INFO - Task exited with return code 0
[2026-06-25T11:07:05.873+0000] {taskinstance.py:3891} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-06-25T11:07:05.875+0000] {local_task_job_runner.py:240} INFO - ::endgroup::
