[2026-06-17T10:17:45.749+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-06-17T10:17:45.779+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-17T10:17:44.303386+00:00 [queued]>
[2026-06-17T10:17:45.791+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-17T10:17:44.303386+00:00 [queued]>
[2026-06-17T10:17:45.792+0000] {taskinstance.py:2856} INFO - Starting attempt 1 of 3
[2026-06-17T10:17:45.814+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-06-17 10:17:44.303386+00:00
[2026-06-17T10:17:45.825+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=2257) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-17T10:17:45.828+0000] {standard_task_runner.py:72} INFO - Started process 2258 to run task
[2026-06-17T10:17:45.824+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'manual__2026-06-17T10:17:44.303386+00:00', '--job-id', '15', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmpzyx4tzay']
[2026-06-17T10:17:45.829+0000] {standard_task_runner.py:105} INFO - Job 15: Subtask incremental_sync_pipeline
[2026-06-17T10:17:45.911+0000] {task_command.py:467} INFO - Running <TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-17T10:17:44.303386+00:00 [running]> on host d8c53ec118ae
[2026-06-17T10:17:46.053+0000] {taskinstance.py:3122} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='tmdb_incremental_sync' AIRFLOW_CTX_TASK_ID='incremental_sync_pipeline' AIRFLOW_CTX_EXECUTION_DATE='2026-06-17T10:17:44.303386+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-17T10:17:44.303386+00:00'
[2026-06-17T10:17:46.055+0000] {taskinstance.py:731} INFO - ::endgroup::
[2026-06-17T10:17:46.090+0000] {logging_mixin.py:190} INFO - Starting incremental sync for 2026-06-16 → 2026-06-17...
[2026-06-17T10:21:19.286+0000] {logging_mixin.py:190} INFO - Skipping movie 1304585: could not fetch metadata.
[2026-06-17T10:21:20.445+0000] {logging_mixin.py:190} INFO - Skipping movie 1108065: could not fetch metadata.
[2026-06-17T10:21:20.450+0000] {logging_mixin.py:190} INFO - Skipping movie 1108145: could not fetch metadata.
[2026-06-17T10:21:24.454+0000] {logging_mixin.py:190} INFO - Skipping movie 1403663: could not fetch metadata.
[2026-06-17T10:21:24.521+0000] {logging_mixin.py:190} INFO - Skipping movie 1272597: could not fetch metadata.
[2026-06-17T10:21:24.735+0000] {logging_mixin.py:190} INFO - Skipping movie 1534814: could not fetch metadata.
[2026-06-17T10:21:24.736+0000] {logging_mixin.py:190} INFO - Skipping movie 1534812: could not fetch metadata.
[2026-06-17T10:21:25.409+0000] {logging_mixin.py:190} INFO - Skipping movie 158697: could not fetch metadata.
[2026-06-17T10:21:26.274+0000] {logging_mixin.py:190} INFO - Skipping movie 1600596: could not fetch metadata.
[2026-06-17T10:21:26.852+0000] {logging_mixin.py:190} INFO - Skipping movie 1109296: could not fetch metadata.
[2026-06-17T10:21:34.632+0000] {logging_mixin.py:190} INFO - Skipping movie 1111073: could not fetch metadata.
[2026-06-17T10:21:40.203+0000] {logging_mixin.py:190} INFO - Skipping movie 129157: could not fetch metadata.
[2026-06-17T10:21:46.144+0000] {logging_mixin.py:190} INFO - Skipping movie 1113785: could not fetch metadata.
[2026-06-17T10:21:47.717+0000] {logging_mixin.py:190} INFO - 2094 movies queued for deep extraction...
[2026-06-17T10:23:14.917+0000] {logging_mixin.py:190} INFO - Pipeline finished successfully.
[2026-06-17T10:23:14.918+0000] {python.py:240} INFO - Done. Returned value was: None
[2026-06-17T10:23:14.935+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2026-06-17T10:23:14.936+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=tmdb_incremental_sync, task_id=incremental_sync_pipeline, run_id=manual__2026-06-17T10:17:44.303386+00:00, execution_date=20260617T101744, start_date=20260617T101745, end_date=20260617T102314
[2026-06-17T10:23:15.001+0000] {local_task_job_runner.py:261} INFO - Task exited with return code 0
[2026-06-17T10:23:15.027+0000] {taskinstance.py:3891} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-06-17T10:23:15.031+0000] {local_task_job_runner.py:240} INFO - ::endgroup::
